t,tf0,ts0
132163.19999999998,0.19022793082013756,0.06566756643287419
132190.734,0.5208857827006792,0.10036680469016723
132218.26799999998,0.469059744390119,0.3311402389252315
132245.802,0.07103742140334124,0.3711754968680624
132273.33599999998,0.8183078176753029,0.4619740388902801
132300.87,0.3356824006428417,0.3391429592187487
132328.40399999998,0.5745821975518796,0.033788155434519296
132355.938,0.5147842349331344,0.15741568442573362
132383.472,0.5132605045704423,0.11511196583203431
132411.006,0.10722239420848745,0.43118359856595945
132438.54,0.42348200924933277,0.21212892718166454
132466.074,0.4523667592065702,0.2935452928949668
132493.608,0.7336428403644485,0.4715674633647262
132521.142,0.8400188319206985,0.23556185981052802
132548.676,0.544982278100018,0.2459291043860593
132576.21,0.08678295406499048,0.8331441773865687
132603.744,0.23684947059654626,0.5480868680606495
132631.278,0.16493402685273106,0.8567594515799968
132658.812,0.12461506318912474,0.5145259152192104
132686.346,0.36589929861780757,0.9092642324233216
132713.88,0.22939350215438203,0.25474207149300154
132741.414,0.2183031118115123,0.6166700334472011
132768.948,0.054693174576267656,0.5032317738538788
132796.482,0.01767004479543388,0.918690926683193
132824.016,0.1027682426497818,0.41847957785733114
132851.55,0.17219747942363306,0.8548238132665675
132879.084,0.43098372884820313,0.563904050605864
132906.618,0.5105202612988446,0.7085429518604973
132934.152,0.14059191817336558,0.8868930931195562
132961.686,0.4247833415241863,0.9969064147047951
132989.22,0.3417488423259273,0.7311395586477195
133016.754,0.18342364349795603,0.31452195291778273
133044.288,0.006840748148363551,0.2990119932921097
133071.822,0.4670178665217417,0.3091038248919642
133099.356,0.6856517492651993,0.09790832029949825
133126.88999999998,0.22627733414380702,0.05359889192886935
133154.424,0.13180682989667936,0.5808428763236976
133181.95799999998,0.8870427444469619,0.8105885272216924
133209.492,0.2750247724877978,0.03613453981536019
133237.02599999998,0.22361261979266478,0.5666342964218405
133264.56,0.8570969396099158,0.3717611212228292
133292.09399999998,0.8171070991667613,0.8924852025576185
133319.628,0.4483464705246336,0.14538692888088622
133347.16199999998,0.4892388614277745,0.5634320050095457
133374.696,0.21774870483402198,0.9709207069947925
133402.22999999998,0.0783016704795575,0.34503296646506265
133429.764,0.5734318253556611,0.7417769112935055
133457.29799999998,0.09834492159021313,0.8824511550400854
133484.832,0.4492745469566498,0.18621056247172874
133512.366,0.9404971985130107,0.9925271802620039
133539.9,0.9528343891705844,0.8093866650390302
133567.434,0.2393322865473586,0.13756425811253958
133594.968,0.6241134200456544,0.31088470051483763
133622.502,0.47407626410785764,0.6249700383573437
133650.036,0.875685127586106,0.8849177626043925
133677.57,0.27143086427605323,0.19483552259227743
133705.104,0.003702406832416849,0.7312055825454951
133732.638,0.1625612059314151,0.2706480132180208
133760.172,0.34952280116939805,0.8054164506276646
133787.706,0.3157211297704886,0.6834420272750333
133815.24,0.7913629191228859,0.5229090346686073
133842.774,0.6805606661388378,0.6498659624090001
133870.308,0.29955631961489726,0.8764452455338172
133897.842,0.4577438171662134,0.3864258598464837
133925.376,0.09555910395833522,0.7692501801560286
133952.91,0.8981464448201008,0.15890543487549647
133980.444,0.9354248244485341,0.7011855654419016
134007.978,0.9798035353809381,0.7506573624717106
134035.512,0.8685528307858377,0.4429976967544552
134063.046,0.17396088769622553,0.7936221052995773
134090.58,0.046196483201628835,0.557103365877877
134118.114,0.579596727412674,0.9362743976694657
134145.648,0.9126050268831104,0.11246643596136452
134173.182,0.17735136165974286,0.13082142626518178
134200.716,0.0070429146241418605,0.8424274420445554
134228.25,0.8054960460322443,0.8423612745663521
134255.78399999999,0.076795684286734,0.4712247512082587
134283.318,0.4137060319100304,0.9639622098722307
134310.85199999998,0.678887337188785,0.6793893186267032
134338.386,0.23679758545618013,0.982853246762062
134365.91999999998,0.0839625634467267,0.5323953952013183
134393.454,0.7700212284558287,0.20161334424801558
134420.98799999998,0.6301750848870414,0.4443931270291306
134448.522,0.9884904844868048,0.9804868419470144
134476.05599999998,0.3443080333199593,0.3704139530294075
134503.59,0.0617623862901997,0.9570164331348333
134531.12399999998,0.7343500353352957,0.7970213476743165
134558.658,0.5217334188532456,0.4421063277929974
134586.19199999998,0.21320393138913507,0.5418710319575836
134613.726,0.7817289890047594,0.6074390772822955
134641.25999999998,0.20375548584994374,0.6657660847303056
134668.794,0.2606616548329366,0.07669921661511969
134696.328,0.09252855436671914,0.9335880524162132
134723.862,0.39943227903085443,0.5969997131006655
134751.396,0.41892922393741894,0.9311492196038197
134778.93,0.5145617903482984,0.6318984712883647
134806.464,0.7089642671237775,0.43101548900975106
134833.998,0.9061009286804258,0.5669280115363322
134861.532,0.13773409888780863,0.829503274040285
134889.066,0.05434809834865706,0.32612583145167373
134916.6,0.018531233594333285,0.9564600570759187
134944.134,0.14362137806881625,0.46595519780573635
134971.668,0.6579494857816259,0.9562370020973864
134999.202,0.7274770779964966,0.880756614743263
135026.736,0.7865057135281222,0.7676619564158123
135054.27,0.24370821190434266,0.4674377994372061
135081.804,0.3058948132615199,0.5869451443143201
135109.338,0.48313464556549945,0.8380294123603257
135136.872,0.0631830968602265,0.5440558018647006
135164.406,0.6111415232112462,0.738189576538491
135191.94,0.9837350336757578,0.7906590510067633
135219.474,0.36080631137800256,0.5130952456686847
135247.008,0.7528474750913839,0.5362475183536688
135274.542,0.500033915569608,0.1978347172218824
135302.076,0.12781184436038273,0.2447391777070842
135329.61,0.5822374488025863,0.9049431831942119
135357.144,0.29987426844406495,0.8403296126633181
135384.67799999999,0.034403208453458234,0.010122558540114013
135412.212,0.6349297301177438,0.8693875859880623
135439.74599999998,0.8589323493247276,0.02523488558680209
135467.28,0.34476976689987415,0.4582804029423283
135494.81399999998,0.3902955472127705,0.06743272611090267
135522.348,0.8910216829672115,0.9688231384571689
135549.88199999998,0.8136088133673559,0.9723192558042162
135577.416,0.7149528235517771,0.6108709419666172
135604.94999999998,0.24879706375314792,0.3922049108235336
135632.484,0.9102166549666445,0.5119927501945793
135660.01799999998,0.154415757539213,0.7622993204819157
135687.552,0.6267705194172218,0.22319295972018371
135715.08599999998,0.0288011805465187,0.4417224912169294
135742.62,0.6437198063249459,0.7372686902530848
135770.15399999998,0.27714435187335984,0.3953924778371273
135797.688,0.44967697718372,0.03199652209269643
135825.222,0.3452645520570531,0.5073944190551197
135852.756,0.1727567562462099,0.7374111625395466
135880.29,0.6219807900938741,0.9768164091845601
135907.824,0.8819755551406074,0.03704615319735072
135935.358,0.9590842422824034,0.5399206021509771
135962.892,0.19234636315391507,0.4499386621389575
135990.426,0.7173727740629734,0.24244878929093994
136017.96,0.6643393666056823,0.6377627200472377
136045.494,0.34337778957457255,0.16362249285578212
136073.028,0.019099199353725838,0.2838647673148528
136100.562,0.6897912473128661,0.7817573901751244
136128.096,0.9454948605595002,0.46041174002555496
136155.63,0.6321201219156514,0.9936706469198847
136183.164,0.4352927241876341,0.38646074414879406
136210.698,0.5251538941116284,0.46326106610021633
136238.232,0.19962880765991753,0.30025776208853405
136265.766,0.7505441637537376,0.23629360619104545
136293.3,0.746419830009849,0.9222814111948171
136320.834,0.14551730038742494,0.748826640128731
136348.368,0.8779783824996591,0.33340253220141336
136375.902,0.26918973947330527,0.7001559896457247
136403.436,0.9822560609366149,0.9657837504365606
136430.97,0.3829030140372458,0.07404796561391391
136458.504,0.17788405873449964,0.2645044043708593
136486.038,0.3517201113456523,0.2005785491950014
136513.572,0.44018032869719315,0.8697831636444101
136541.106,0.06930777303829483,0.17919032955151604
136568.63999999998,0.5782183812232895,0.30807599598966406
136596.174,0.5976324398689004,0.5438607733261848
136623.70799999998,0.7389304553494722,0.6210943555869497
136651.242,0.029169892290743293,0.8081837625326559
136678.77599999998,0.5412382144338301,0.40732324655390373
136706.31,0.052907433270664384,0.5342447226538928
136733.84399999998,0.7011442199666534,0.9654620750442053
136761.378,0.05572798570098447,0.29736173664340626
136788.91199999998,0.9117278483416327,0.24809421116532482
136816.446,0.7020825668844966,0.7105991913417515
136843.97999999998,0.5073897650851571,0.7711362712004718
136871.514,0.44150392328117494,0.4147789031803083
136899.04799999998,0.13067263041326238,0.21297891822189063
136926.582,0.2909993895646631,0.7789226558113923
136954.116,0.8689591050208962,0.6704928952790381
136981.65,0.9044528115624939,0.8762278012802394
137009.184,0.0007477083705310639,0.8443264643271213
137036.718,0.5941363914775513,0.20519518450423335
137064.252,0.7193006090251136,0.8323391800886804
137091.786,0.6187469824576063,0.17517374111890371
137119.32,0.08167976486635398,0.8637039037779055
137146.854,0.21772489879890222,0.7703209340326783
137174.388,0.25034026738138604,0.5698610742823985
137201.922,0.8317246313050897,0.6422216758104462
137229.456,0.46319943630892046,0.10407927087475821
137256.99,0.4868282119412368,0.03988518148633202
137284.524,0.9348930465545086,0.3306467417339086
137312.058,0.6370858888547155,0.82140581141719
137339.592,0.8986677015526638,0.4657855731799726
137367.126,0.45650885534153296,0.2233940300532069
137394.66,0.14943625851829423,0.8345488999148157
137422.194,0.9299355940740857,0.22862725864897293
137449.728,0.45870511566753824,0.8154937232409418
137477.262,0.18163142187882186,0.45297953091814824
137504.796,0.30239574030392224,0.46349488726728183
137532.33,0.050802589688942246,0.2727196098582422
137559.864,0.46830059145638514,0.9001740208993524
137587.398,0.8531281719102366,0.08878527569413408
137614.932,0.9335804560066894,0.1444063013035245
137642.466,0.9326022075036438,0.6358847682462078
137670.0,0.12523002562874674,0.8501152657563482
137697.53399999999,0.382053882511057,0.0954512501852276
137725.068,0.02822875965070637,0.7337522494166082
137752.60199999998,0.8551653449714728,0.7425115331394864
137780.136,0.3587557620212738,0.5815227301649282
137807.66999999998,0.6311170278922348,0.4867280481696631
137835.204,0.7148984380772886,0.3210877593075345
137862.73799999998,0.4298446697431554,0.3514617924326665
137890.272,0.306442336550243,0.6744334724154708
137917.80599999998,0.9622129101159447,0.0652872912139103
137945.34,0.9644882250238542,0.5849349875446256
137972.87399999998,0.28943636803002193,0.2787321924528471
138000.408,0.4796250967444581,0.4666059119439425
138027.94199999998,0.9728441586600224,0.5589796184501985
138055.476,0.004868407655503226,0.8856593436343312
138083.00999999998,0.41267824837914924,0.5790748883323548
138110.544,0.10045754968096843,0.227159571639019
138138.078,0.5091579655626026,0.07945945317237701
138165.612,0.02466995454048715,0.6269883995909716
138193.146,0.40689843139062787,0.5450483963511391
138220.68,0.22069907478533513,0.671797896576062
138248.214,0.5333083624587408,0.459396579137337
138275.748,0.9959936491006997,0.825125847333028
138303.282,0.8005361051267477,0.9201796822386331
138330.816,0.8456420916244214,0.0400044222236271
138358.35,0.6352649873590809,0.7440865361631209
138385.884,0.04155984827225856,0.03516054474684216
138413.418,0.20679767604414412,0.44509668687254467
138440.952,0.925064556447055,0.46160321677132
138468.486,0.36611311792875123,0.6962183975250302
138496.02,0.10363672648079558,0.35240329820094696
138523.554,0.702405365866202,0.8209013383182187
138551.088,0.2994577239342546,0.3428640579458624
138578.622,0.2688569129041717,0.34251788834148744
138606.156,0.9979774555582603,0.222760667658647
138633.69,0.8581389250266543,0.6838689978380847
138661.224,0.40793781836784104,0.07658722741705981
138688.758,0.9802612078164991,0.36305508588476754
138716.292,0.6501132234192136,0.26689074614956276
138743.826,0.7420224518797602,0.2293356351014152
138771.36,0.03151304308221159,0.06098331717394123
138798.894,0.1216052593480571,0.19038311572480715
138826.42799999999,0.6330851264962384,0.4462444101987014
138853.962,0.8990239826494839,0.5037414552673566
138881.49599999998,0.6237437260875957,0.26950467378979337
138909.03,0.13402489431899178,0.6502435084665671
138936.56399999998,0.11576004624632463,0.3357933376569746
138964.098,0.8441858958240817,0.3672458382496201
138991.63199999998,0.1393023387079143,0.7826243341211074
139019.166,0.5202319605040254,0.5519667214249021
139046.69999999998,0.03711331996230227,0.9531748511940243
139074.234,0.08066976739117737,0.3593012012651382
139101.76799999998,0.6723482676428648,0.8278404959944035
139129.302,0.6891814104275167,0.738337535807765
139156.83599999998,0.3414694066084424,0.890188927441895
139184.37,0.21560976524304476,0.956791372923081
139211.90399999998,0.813710270757308,0.007676518076821015
139239.438,0.21710322946989036,0.0882977478675161
139266.972,0.5420270696663797,0.6743388212275085
139294.506,0.9682088408629055,0.3901998596966062
139322.04,0.14785243786238378,0.8191251017427466
139349.574,0.9408762674947089,0.011979829666071251
139377.108,0.18289305306866865,0.8069774029964304
139404.642,0.5674432080232296,0.13524199830365224
139432.176,0.3770077119587446,0.29024904396262796
139459.71,0.9649286015018259,0.9690782002607546
139487.244,0.2735420290019369,0.05159811354816812
139514.778,0.39965800208575364,0.3490406124526739
139542.312,0.9828601178554205,0.08452877564350647
139569.846,0.5364703911884732,0.8536044060133682
139597.38,0.5026301156212535,0.7030161225374231
139624.914,0.2577784882039913,0.8003373878157293
139652.448,0.7013635603104414,0.5272795117619727
139679.982,0.014372951777777643,0.35772001967147127
139707.516,0.04951262970229353,0.002273619605126065
139735.05,0.5993585871358027,0.2779273120429142
139762.584,0.3416745738184541,0.5145535467661146
139790.118,0.9533163722009605,0.6643620364760835
139817.652,0.9031906907227857,0.22893742145875673
139845.186,0.7137062586767072,0.13890084628813426
139872.72,0.8181455811278013,0.20161486202987144
139900.254,0.6673318496676933,0.35407605169112
139927.788,0.12558210271016068,0.14837829120147628
139955.322,0.7655433696892027,0.15681733442111168
139982.856,0.21019196871884638,0.04375170000675532
140010.38999999998,0.32344285510019677,0.8567251943544528
